3360	190.692
3365	190.301
3370	189.908
3375	189.51
3380	189.109
3385	188.704
3390	188.297
3395	187.889
3400	187.48
3405	187.072
3410	186.667
3415	186.263
3420	185.863
3425	185.466
3430	185.073
3435	184.685
3440	184.3
3445	183.92
3450	183.544
3455	183.169
3460	182.797
3465	182.424
3470	182.049
3475	181.673
3480	181.294
3485	180.912
3490	180.528
3495	180.142
3500	179.756
3505	179.369
3510	178.984
3515	178.601
3520	178.219
3525	177.841
3530	177.465
3535	177.093
3540	176.724
3545	176.36
3550	175.998
3555	175.64
3560	175.283
3565	174.927
3570	174.571
3575	174.214
3580	173.855
3585	173.495
3590	173.132
3595	172.768
3600	172.403
3605	172.037
3610	171.672
3615	171.307
3620	170.944
3625	170.583
3630	170.224
3635	169.868
3640	169.514
3645	169.164
3650	168.817
3655	168.473
3660	168.131
3665	167.791
3670	167.452
3675	167.113
3680	166.773
3685	166.433
3690	166.092
3695	165.749
3700	165.406
3705	165.061
3710	164.717
3715	164.373
3720	164.03
3725	163.688
3730	163.347
3735	163.008
3740	162.672
3745	162.338
3750	162.006
3755	161.677
3760	161.35
3765	161.025
3770	160.7
3775	160.375
3780	160.048
3785	159.717
3790	159.381
3795	159.038
3800	158.685
3805	158.321
3810	157.945
3815	157.554
3820	157.147
3825	156.723
3830	156.281
3835	155.821
3840	155.341
3845	154.841
3850	154.321
3855	153.781
3860	153.221
3865	152.641
3870	152.043
3875	151.425
3880	150.79
3885	150.137
3890	149.467
3895	148.782
3900	148.082
3905	147.368
3910	146.64
3915	145.9
3920	145.149
3925	144.388
3930	143.616
3935	142.837
3940	142.049
3945	141.254
3950	140.453
3955	139.647
3960	138.836
3965	138.021
3970	137.203
3975	136.382
3980	135.56
3985	134.736
3990	133.912
3995	133.087
4000	132.263
4005	131.44
4010	130.618
4015	129.798
4020	128.98
4025	128.164
4030	127.352
4035	126.543
4040	125.737
4045	124.936
4050	124.138
4055	123.345
4060	122.556
4065	121.772
4070	120.993
4075	120.219
4080	119.45
4085	118.687
4090	117.93
4095	117.178
4100	116.432
4105	115.693
4110	114.959
4115	114.232
4120	113.51
4125	112.796
4130	112.087
4135	111.385
4140	110.689
4145	110
4150	109.317
4155	108.641
4160	107.972
4165	107.309
4170	106.652
4175	106.002
4180	105.359
4185	104.722
4190	104.092
4195	103.468
4200	102.85
4205	102.24
4210	101.635
4215	101.037
4220	100.445
4225	99.8594
4230	99.2801
4235	98.707
4240	98.1401
4245	97.5793
4250	97.0246
4255	96.4759
4260	95.9332
4265	95.3964
4270	94.8655
4275	94.3404
4280	93.8211
4285	93.3075
4290	92.7995
4295	92.2972
4300	91.8003
4305	91.309
4310	90.8231
4315	90.3426
4320	89.8673
4325	89.3974
4330	88.9326
4335	88.473
4340	88.0184
4345	87.5689
4350	87.1243
4355	86.6846
4360	86.2498
4365	85.8198
4370	85.3945
4375	84.9739
4380	84.5579
4385	84.1464
4390	83.7395
4395	83.3371
4400	82.939
4405	82.5453
4410	82.1558
4415	81.7706
4420	81.3896
4425	81.0127
4430	80.6399
4435	80.2711
4440	79.9063
4445	79.5455
4450	79.1885
4455	78.8353
4460	78.4859
4465	78.1402
4470	77.7982
4475	77.4598
4480	77.125
4485	76.7937
4490	76.466
4495	76.1416
4500	75.8207
4505	75.5031
4510	75.1889
4515	74.8779
4520	74.5701
4525	74.2655
4530	73.9641
4535	73.6657
4540	73.3704
4545	73.0781
4550	72.7888
4555	72.5025
4560	72.219
4565	71.9384
4570	71.6607
4575	71.3857
4580	71.1134
4585	70.8439
4590	70.577
4595	70.3128
4600	70.0512
4605	69.7922
4610	69.5357
4615	69.2817
4620	69.0302
4625	68.7812
4630	68.5345
4635	68.2902
4640	68.0483
4645	67.8087
4650	67.5713
4655	67.3362
4660	67.1034
4665	66.8727
4670	66.6442
4675	66.4178
4680	66.1936
4685	65.9714
4690	65.7513
4695	65.5332
4700	65.3172
4705	65.1031
4710	64.8909
4715	64.6807
4720	64.4724
4725	64.2659
