0	0
2.00E+00	0
4.00E+00	0
6.00E+00	0
8.00E+00	0
1.00E+01	0
1.20E+01	0
1.40E+01	0
1.60E+01	0
1.80E+01	0
2.00E+01	0
2.20E+01	0
2.40E+01	0
2.60E+01	0
2.80E+01	0
3.00E+01	0
3.20E+01	0
3.40E+01	0
3.60E+01	0
3.80E+01	0
4.00E+01	0
4.20E+01	0
4.40E+01	0
4.60E+01	0
4.80E+01	0
5.00E+01	0
5.20E+01	0
5.40E+01	0
5.60E+01	0
5.80E+01	0
6.00E+01	0
6.20E+01	0
6.40E+01	0
6.60E+01	0
6.80E+01	0
7.00E+01	0
7.20E+01	0
7.40E+01	0
7.60E+01	0
7.80E+01	7.55E-04
8.00E+01	2.64E-03
8.20E+01	5.06E-03
8.40E+01	7.42E-03
8.60E+01	7.42E-03
8.80E+01	7.42E-03
9.00E+01	7.42E-03
9.20E+01	7.42E-03
9.40E+01	7.42E-03
9.60E+01	7.42E-03
9.80E+01	7.42E-03
1.00E+02	7.42E-03
1.02E+02	7.42E-03
1.04E+02	7.42E-03
1.06E+02	7.42E-03
1.08E+02	7.42E-03
1.10E+02	7.42E-03
1.12E+02	7.42E-03
1.14E+02	7.42E-03
1.16E+02	7.42E-03
1.18E+02	7.42E-03
1.20E+02	7.42E-03
1.22E+02	7.42E-03
1.24E+02	7.42E-03
1.26E+02	7.42E-03
1.28E+02	7.42E-03
1.30E+02	7.42E-03
1.32E+02	7.42E-03
1.34E+02	7.42E-03
1.36E+02	7.42E-03
1.38E+02	7.42E-03
1.40E+02	7.42E-03
1.42E+02	7.42E-03
1.44E+02	7.42E-03
1.46E+02	7.42E-03
1.48E+02	7.42E-03
1.50E+02	7.42E-03
1.52E+02	7.42E-03
1.54E+02	7.42E-03
1.56E+02	7.42E-03
1.58E+02	7.42E-03
1.60E+02	7.42E-03
1.62E+02	7.42E-03
1.64E+02	7.42E-03
1.66E+02	7.42E-03
1.68E+02	7.42E-03
1.70E+02	7.42E-03
1.72E+02	7.42E-03
1.74E+02	7.42E-03
1.76E+02	7.42E-03
1.78E+02	7.42E-03
1.80E+02	7.42E-03
1.82E+02	7.42E-03
1.84E+02	7.42E-03
1.86E+02	7.42E-03
1.88E+02	7.42E-03
1.90E+02	7.42E-03
1.92E+02	7.42E-03
1.94E+02	7.42E-03
1.96E+02	7.42E-03
1.98E+02	7.42E-03
2.00E+02	7.42E-03
2.02E+02	7.42E-03
2.04E+02	7.42E-03
2.06E+02	7.42E-03
2.08E+02	7.42E-03
2.10E+02	7.42E-03
2.12E+02	7.42E-03
2.14E+02	7.42E-03
2.16E+02	7.42E-03
2.18E+02	7.42E-03
2.20E+02	8.27E-03
2.22E+02	9.01E-03
2.24E+02	9.29E-03
2.26E+02	9.34E-03
2.28E+02	0
2.30E+02	0
2.32E+02	0
2.34E+02	0
2.36E+02	0
2.38E+02	0
2.40E+02	0
2.42E+02	9.95E-04
2.44E+02	2.84E-03
2.46E+02	5.33E-03
2.48E+02	5.33E-03
2.50E+02	5.33E-03
2.52E+02	5.33E-03
2.54E+02	5.33E-03
2.56E+02	5.33E-03
2.58E+02	5.33E-03
2.60E+02	5.33E-03
2.62E+02	5.33E-03
2.64E+02	5.33E-03
2.66E+02	5.33E-03
2.68E+02	5.33E-03
2.70E+02	5.33E-03
2.72E+02	5.33E-03
2.74E+02	5.33E-03
2.76E+02	5.33E-03
2.78E+02	5.33E-03
2.80E+02	5.33E-03
2.82E+02	5.33E-03
2.84E+02	5.33E-03
2.86E+02	5.33E-03
2.88E+02	5.33E-03
2.90E+02	5.33E-03
2.92E+02	5.33E-03
2.94E+02	5.33E-03
2.96E+02	5.33E-03
2.98E+02	5.33E-03
3.00E+02	5.33E-03
3.02E+02	5.33E-03
3.04E+02	5.33E-03
3.06E+02	5.33E-03
3.08E+02	5.33E-03
3.10E+02	5.33E-03
3.12E+02	5.33E-03
3.14E+02	5.33E-03
3.16E+02	5.33E-03
3.18E+02	5.33E-03
3.20E+02	5.33E-03
3.22E+02	5.33E-03
3.24E+02	5.33E-03
3.26E+02	5.33E-03
3.28E+02	5.33E-03
3.30E+02	5.33E-03
3.32E+02	5.33E-03
3.34E+02	5.33E-03
3.36E+02	5.33E-03
3.38E+02	5.33E-03
3.40E+02	5.33E-03
3.42E+02	5.33E-03
3.44E+02	5.33E-03
3.46E+02	5.33E-03
3.48E+02	5.33E-03
3.50E+02	5.33E-03
3.52E+02	5.33E-03
3.54E+02	5.33E-03
3.56E+02	5.33E-03
3.58E+02	5.33E-03
3.60E+02	5.33E-03
3.62E+02	5.33E-03
3.64E+02	5.33E-03
3.66E+02	5.33E-03
3.68E+02	5.33E-03
3.70E+02	5.33E-03
3.72E+02	5.33E-03
3.74E+02	5.33E-03
3.76E+02	5.33E-03
3.78E+02	5.33E-03
3.80E+02	5.33E-03
3.82E+02	6.29E-03
3.84E+02	7.17E-03
3.86E+02	8.04E-03
3.88E+02	8.97E-03
3.90E+02	9.93E-03
3.92E+02	1.09E-02
3.94E+02	1.20E-02
3.96E+02	1.31E-02
3.98E+02	1.43E-02
4.00E+02	1.59E-02
4.02E+02	1.59E-02
4.04E+02	1.59E-02
4.06E+02	1.59E-02
4.08E+02	1.59E-02
4.10E+02	1.59E-02
4.12E+02	1.59E-02
4.14E+02	1.59E-02
4.16E+02	1.59E-02
4.18E+02	1.59E-02
4.20E+02	1.59E-02
4.22E+02	1.59E-02
4.24E+02	1.59E-02
4.26E+02	1.59E-02
4.28E+02	1.59E-02
4.30E+02	1.59E-02
4.32E+02	1.59E-02
4.34E+02	1.59E-02
4.36E+02	1.59E-02
4.38E+02	1.59E-02
4.40E+02	1.59E-02
4.42E+02	1.59E-02
4.44E+02	1.59E-02
4.46E+02	1.59E-02
4.48E+02	1.59E-02
4.50E+02	1.59E-02
4.52E+02	1.59E-02
4.54E+02	1.59E-02
4.56E+02	1.59E-02
4.58E+02	1.59E-02
4.60E+02	1.59E-02
4.62E+02	1.59E-02
4.64E+02	1.59E-02
4.66E+02	1.59E-02
4.68E+02	1.59E-02
4.70E+02	1.59E-02
4.72E+02	1.59E-02
4.74E+02	1.59E-02
4.76E+02	1.59E-02
4.78E+02	1.59E-02
4.80E+02	1.59E-02
4.82E+02	1.59E-02
4.84E+02	1.59E-02
4.86E+02	1.59E-02
4.88E+02	1.59E-02
4.90E+02	1.59E-02
4.92E+02	1.59E-02
4.94E+02	1.59E-02
4.96E+02	1.59E-02
4.98E+02	1.59E-02
5.00E+02	1.59E-02
5.02E+02	1.59E-02
5.04E+02	1.59E-02
5.06E+02	1.59E-02
5.08E+02	1.59E-02
5.10E+02	1.59E-02
5.12E+02	1.59E-02
5.14E+02	1.59E-02
5.16E+02	1.59E-02
5.18E+02	1.59E-02
5.20E+02	1.59E-02
5.22E+02	1.59E-02
5.24E+02	1.59E-02
5.26E+02	1.59E-02
5.28E+02	1.59E-02
5.30E+02	1.59E-02
5.32E+02	1.59E-02
5.34E+02	1.59E-02
5.36E+02	1.59E-02
5.38E+02	1.59E-02
5.40E+02	1.59E-02
5.42E+02	1.59E-02
5.44E+02	1.59E-02
5.46E+02	1.59E-02
5.48E+02	1.59E-02
5.50E+02	1.59E-02
5.52E+02	1.59E-02
5.54E+02	1.59E-02
5.56E+02	1.59E-02
5.58E+02	1.59E-02
5.60E+02	1.59E-02
5.62E+02	1.59E-02
5.64E+02	1.59E-02
5.66E+02	1.59E-02
5.68E+02	1.59E-02
5.70E+02	1.59E-02
5.72E+02	1.59E-02
5.74E+02	1.59E-02
5.76E+02	1.59E-02
5.78E+02	1.59E-02
5.80E+02	1.59E-02
5.82E+02	1.59E-02
5.84E+02	1.59E-02
5.86E+02	1.59E-02
5.88E+02	1.59E-02
5.90E+02	1.59E-02
5.92E+02	1.59E-02
5.94E+02	1.59E-02
5.96E+02	1.59E-02
5.98E+02	1.59E-02
6.00E+02	1.59E-02
6.02E+02	1.59E-02
6.04E+02	1.59E-02
6.06E+02	1.59E-02
6.08E+02	1.59E-02
6.10E+02	1.59E-02
6.12E+02	1.59E-02
6.14E+02	1.59E-02
